mz,rt,pcgroup,isotopes,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
884.6102,5.22,721,,[M+Na]+ 861.621,,,196.18855157369148,146.62902997563924,140.1690701476154,161.1093814603896,149.2157400553041,130.75541756099886,140.77143396311294,141.0383195596967,100.36192884859123,115.4775889130536,67.27676977064301,88.52688201090281,98.57151557992178,133.00077582069304,85.19066805809925,147.00109436105333,134.80813973262858,95.78598165930913,89.55782824503095,100.50829292452003,100.25010803297128,129.50144301307705,133.67083243489566,127.18013820552318,94.9922541618904,114.79035171706397,128.9544782780001,103.1529712350859,92.31202520232605,99.34853016331472,71.18351293081162,165.40891985536294,114.3146942678444,132.21637182775027,78.60775216250515,127.2576820119966,55.035465151708934,131.07109013611992,115.31019526516762,131.34189830753434,127.29915914638215,115.46631866473331,80.1314262944162,95.07997088754698,128.5051252122807,151.23371524651222,85.52913684433753,141.29260266374152,135.57246531502003,99.56930301941222,138.87648074682775,48.661555728199936,135.15709652958674,72.0788045407539,80.04955304853281,105.16919399341779,110.41816048034991,58.03631244378618,111.88645348285338,151.75082780418322,72.87882580450453
885.6192,5.22,592,,,,,106.15780453585603,65.16758748404844,48.26170779229294,72.70133337672402,54.82288189548711,46.18160936923501,55.57176842611496,34.516584372203575,27.275214028022088,30.24041872469801,16.66732367473185,17.390015706920348,29.6122161079367,42.336582267374986,22.90321300175189,53.463500435537085,24.747285776452596,38.95999791201288,46.99846313382296,50.287438887240974,33.69912237963631,62.4377203666145,56.132073782046525,40.830414224658455,28.603182037895813,28.95208421353551,34.3426491119473,28.08231820311267,34.936034713804105,34.328053883172245,21.985342258386723,69.85528843560068,41.68766222147748,32.0506002828344,26.738209724501683,47.41061922512876,25.655813312731357,42.2004863230001,16.918225463807648,31.876770879365093,48.198649891101,23.59491219740704,23.018471927804274,27.3492512067684,58.55921740151526,67.70170925474655,31.305578422022034,70.06119782806758,48.931330913863995,52.840464168234305,70.3537734279472,21.283199573024767,51.54643850913555,24.520876050971918,34.73023028103275,44.927965383087525,58.907573248483274,13.96362618183893,22.852361374897075,70.01433556673491,13.780971193029623
892.6613,4.76,779,,,,,116.3942032938271,90.09218523032696,112.85804054870525,105.97381315723509,135.56493740345738,99.3839994377056,174.4432019547615,81.818554785011,132.010123244381,179.21729781984826,127.65592815074501,97.79001134519036,86.41118100125873,86.65883153132445,88.61039061966443,87.04037430096824,60.360218744444374,67.11646708189328,106.22289565855829,87.86397726618092,80.43311657532549,92.40407799316172,95.67376672175271,77.54332263409006,94.18169984377064,87.15566078229534,69.03770717140102,154.92777927733798,129.3965214269284,113.41039850799248,78.79227973327238,71.87205271896029,94.33850045050188,90.89554281841194,135.8120782139717,94.24472770074335,110.0734828116253,95.40913059638002,94.26083740561656,102.32226799938626,96.38932030359288,86.75860918198413,94.0080362232819,71.43243448110586,101.15301018803677,90.23094508466316,83.2257015774286,88.72343818246873,104.68181135747976,77.59193846804762,70.44184714676464,60.575804886629115,110.71573401629269,78.0469149561493,132.04978882612463,98.4559899134335,98.31834489200851,102.54959249808057,81.63661276155874,122.42024292237666,133.08544067221177
894.6376,4.63,398,,,,,75.2268130339553,72.09234107658938,71.78399812348482,76.02179888313653,85.18958449940196,75.77381725894895,93.07451751748944,68.81481242025464,71.17163514615164,101.88216979959009,75.05999145216421,57.52684906900929,68.83879135552031,46.5760167834115,55.85111272324945,57.31597999214749,67.26291847585179,65.34883113966832,48.13963375731251,54.959288359354574,59.377598036223745,68.88925661799173,58.443186672895365,71.5134525561757,62.05357173969962,51.04015667635573,29.12994149056145,70.70843879825871,76.80474827184317,66.17368907322033,37.0606087070011,40.43545299147436,56.741906300729156,75.01377780548074,90.3264430628628,54.059817873116074,51.217137182546004,69.87913026098892,52.10200232520901,53.6522566192682,67.11826057969728,56.62604890742251,48.69375660468176,53.491344164748675,62.91111821650171,31.872302882245474,32.602590432047904,54.11940045809496,72.71481144372183,54.38740079593652,60.1819846708156,64.58306595483222,75.9998455369818,61.21205654941805,58.82135160239306,62.18827600399732,69.35898069795452,70.27504441089098,59.88065693442596,66.89373969438165,84.65587611372395
905.6838,3.67,282,,,,,89.08132245587025,72.93163820106926,77.57109944527527,80.6176930793766,98.96822780796302,31.67990120614287,88.87312899447402,101.36139225480916,88.00936290539478,77.79854904992375,76.79899369054323,75.32922725262961,43.80141006724261,61.63648651624161,52.99581661105404,82.18785635237337,51.03806536045471,70.35632223847756,58.67240112855142,56.2645175384157,71.93029907674692,77.15350099676648,67.35387711291877,82.19376037098291,77.43653102113055,50.67335661699156,77.03377094259704,72.97955740989296,69.065416682719,65.95715883339776,71.47890595743556,61.23991263040286,28.86173879699145,118.95092572817629,82.41278931314307,72.87974400718029,73.78193025973867,95.56672255908597,75.88210924992005,50.84109768529443,47.23059094630714,68.2724300598561,68.52720391201025,53.156494030758914,48.867383412299624,61.88344839055773,97.54788064002628,59.74819289821937,79.33658548663553,56.53246807968859,71.22600976585406,69.91619123423166,62.9590560381539,62.053000992895555,63.240912567905895,65.16912453237207,75.85269969102706,83.04477314661382,72.30797015890998,112.48055114428138,72.15180704155325
906.8267,0.44,123,,,,,337.13074979277076,339.9581351194245,361.29832447317466,292.05275173697925,270.85617144921326,316.8382467980539,300.79691652478726,281.02612202464985,266.05095246256354,250.5544903102983,288.31515961738813,263.71149164900015,261.95710767859595,246.96474073258642,270.30025005884204,257.99985471058153,250.2212678704744,260.83270614745055,264.6043479768602,260.91081387419496,248.21373661171387,263.66954475978315,267.26029614923146,285.66422497224653,261.5357060714559,271.50094533167345,230.1451174478242,260.4060593681225,247.6760961734549,253.36076108713752,271.68279482589037,269.56043161521296,256.8455827934784,269.2491114674849,270.214303821399,254.06629426850853,266.6545297953411,263.07722509128166,263.7363418846643,243.45870970225178,262.9780627823441,277.89423376948537,256.12057386821795,253.39284550243713,245.52810085635628,263.8753038945978,281.32476843380573,253.71279877118872,261.1386012077867,248.85123782222695,255.29681884842907,251.91373706414183,262.11081732478203,260.4421242827986,251.1784424557684,276.7656010235128,244.65074781781416,265.21418064011243,284.0599730330251,266.5886993764485,252.49293946366737
908.6565,4.67,731,,,,,141.34984431128203,127.37569848985494,141.44206498553052,129.3651390961643,129.16631362975085,119.64719601158862,114.92603402331939,115.28384466511554,112.63258069635073,136.59801373454548,120.6304000959223,112.94612922867603,120.80870513409117,119.33904446980551,89.4844962990541,100.91702149216374,119.3795220146562,120.96121713065743,88.28631768892178,115.14004213599979,104.44459996624364,113.0479982494872,107.76715005457915,115.69278994349486,127.50842526104009,105.19535859360279,108.5544718831172,124.76257062988783,128.5657871578466,124.93561228405427,96.42582716602007,101.07008619169852,92.93845712534741,131.03531597614298,127.93439735829233,118.04030659808971,115.06616523824546,115.08930107920783,134.75281339068167,112.10627537683435,124.96605642146945,101.62193047076273,109.95086609970761,112.23171946221935,109.19350419458767,107.51738223626249,93.35100819312272,101.58125009138836,123.81064196995419,102.35224115524383,95.8875530787746,108.55612389181776,115.42997641318145,113.22501303903846,92.87497225087434,118.66700943276338,119.7511447276644,129.44240980057856,101.89772066722735,113.51985998328209,103.60285772542645
913.6422,4.62,392,,,,,83.78679830806645,68.8328517831974,91.14900907593027,67.26326573813385,104.70247140360561,73.55227462182543,47.47860071765186,25.452779709434964,46.06055938228743,31.88993407566166,52.083469102997356,60.07255541984683,46.23860289800117,44.71013475608204,57.98274234503671,60.45383590629056,48.57475516520894,45.41620376155457,53.6489960924584,30.941569696617467,41.43667848301163,51.77727953865899,38.62212290033618,54.846011930334306,38.46104149198605,27.850385062250584,38.222024642546614,53.381607089562166,66.15359268310866,40.54823288317237,50.638274510807584,45.377223864335576,35.18926941654492,54.34449033534956,45.71255402779737,50.31521682265749,44.41737660877124,48.70519983372844,34.60654612388369,60.37363069675493,47.36041337122795,56.33462872498237,35.303903718439585,40.962790850876786,49.47396235535476,48.12618115793085,15.970604843924361,62.86084546827066,30.318473186231696,55.92162809940436,53.51428467845749,38.14592588012803,49.01640582441444,43.83526978296644,38.23463386144374,66.38297090199173,37.97789867864141,29.577788985198186,49.975254592682425,37.19087114549649,46.618756671919456
922.6726,4.71,324,,,,,150.74421081787264,141.74820245943653,136.5862160338643,140.47572807912744,131.94014169388228,127.45719922036166,140.88092729737954,135.65983649417439,121.41750473381629,160.47686490756175,122.40045154614675,131.92447337716837,126.96212957213756,110.38781341493768,111.67042817884816,107.02951398542173,117.02339405358968,124.38702106250696,107.6448735875214,124.25354443439063,114.50726191411681,114.41159949332518,143.69666121817397,114.40705368450712,136.10654272289736,120.53214716074672,97.70101230205587,123.57148164164624,135.32164676376033,132.10280064687248,100.1804502117802,109.41321719808262,110.33556686246483,138.51878310559005,133.44034695319172,109.4935958114983,114.00566214872948,116.20266494381896,142.20314861463095,116.98628616078702,134.3896438635643,101.6323897599623,135.67232879147255,135.3410200829159,122.27024782993762,115.6956513126666,108.87973199592139,105.47329097709124,131.81502431030708,101.86492089288397,98.80009402378302,105.42757161981281,120.12984210851242,120.68951582239106,106.76046792181889,116.20946659507247,121.21893360027686,153.11340823091706,111.43949322317431,119.03110184845833,124.96344055775933
923.6717,4.71,830,,,,,69.51158785447825,69.30173775500285,74.34875153691846,64.88971137429358,67.90136780478814,69.93512766968402,81.4274186505573,68.79529322050068,68.44145552429015,86.48753894240704,51.64064205665003,60.33545506613998,73.6388287080377,57.809231623650746,62.17315835301702,45.91061996787492,49.30146946568781,54.437280594849234,40.891272786246155,56.241983833011254,60.84072920213349,61.469953952314555,71.70292906595652,68.2534027396792,61.51223624668794,53.810703425908756,53.88506014802087,55.534567003966686,75.61706415274658,54.84097882661723,53.37377082236579,57.370182930252206,48.2033229742277,79.57107096909787,67.51006678913369,64.68082807766355,60.524575322468486,65.68602552422026,54.65519475607715,58.49421807978414,64.51936781809378,55.164903972209196,57.42736942814377,61.8513852088607,47.95127306056508,64.94748278204553,56.766864793932996,52.77411746279263,58.89600222433446,32.74255011686677,38.29070608848733,49.36431113965076,57.21660346692861,58.84763201934986,52.26735479180527,71.70800067885179,62.76412829252946,75.20870639346461,39.73535264256035,59.66403061821969,52.52486955016491
934.6456,4.94,246,[145][M]+,,,,135.42853752139706,182.7538116673585,131.9614886587159,130.74702476702532,273.2028286157033,112.79126232842088,149.51813488336091,153.36896896362305,163.70469605264745,159.88610684759846,136.3869097096319,95.04720888713676,108.82313590643602,59.26446590764634,55.351904523802204,92.91508093124511,107.74086806285042,96.38450721647582,111.56551599545605,152.50534651221227,141.12969796964902,131.77346084143306,112.9879525725657,40.15638734037462,116.59586184160074,58.17719831910938,100.60104420473907,70.15471440903215,73.54087523853872,91.30864772612763,152.6322512308132,81.00985013356404,89.21623113371263,66.94563331947859,113.8602990146762,46.21865453655335,56.38850348314545,98.94917472607509,93.74529933886801,100.58386331518545,128.56213029238512,61.56310705113649,68.41414974748476,85.50662482854597,63.58328902396699,59.08172381284906,129.10063123840968,99.31342422692032,78.5184879759073,106.35063253676854,91.09198031118859,137.60549506114992,124.8628790851185,150.2862000465393,135.69005954647943,147.17047973229506,88.40902899764117,115.75446678335916,135.19841922820004,120.57567153252025,97.02333224238441
935.6498,4.94,246,[145][M+1]+,,,,89.10799969994052,67.67550512677954,80.20425595476124,93.37473551217555,170.50624894657273,91.57108705968199,91.7469610033036,96.8381150566354,108.13851365009853,104.97097470916427,88.93536080945898,54.74756270083065,74.35102434622864,61.860197316881475,52.81451269345441,62.08236415917326,44.773772337139896,48.922385024895625,64.58646968953887,104.64679661796788,86.57526235779012,83.81517935900533,66.09462147431319,30.65866330229835,75.97231922524826,29.123306366285405,67.94220313899176,49.16513469169708,38.585511299116206,55.91529298134477,103.14976619765191,45.668560027094465,52.69647975245028,44.25046054750335,70.86384834119325,28.625996547298108,26.39293267881401,47.657856441953065,69.15739493863904,60.56079668140667,81.13737504728296,48.619692924169584,32.88304474716703,63.36141757029916,36.26321003765406,28.536255829668765,76.45931852940926,81.70433176670035,52.73123077616242,60.8783665213542,70.16031975250925,90.89321277242323,82.06985355956225,94.37849771107948,75.83131720561052,106.31921335225118,58.5988157961501,69.7121014048099,84.47984005781593,84.85579835280403,62.5481110858797
936.6888,4.75,215,,,,,104.14004848455274,97.2321492819243,96.7117602231363,115.94310658318156,133.58378723767044,116.29994802802449,124.04465589004265,106.98522851198076,103.83558757451723,128.9761204222154,119.37351866361915,106.83301329108566,98.99760701252998,93.78820125710656,85.66598913589895,96.7266124777321,89.94563740348251,60.16876770738053,99.432573735175,102.13554091594199,78.6340256911639,110.7623199522637,93.04655287167897,103.63493416647752,117.397568917485,86.30468449196891,83.19687366485596,134.44307153613659,110.59016087812446,125.07340965547169,84.6963153960163,84.5408280241084,93.4409824767124,109.82623686838835,105.24927094177787,92.34512541881685,102.94701734794117,105.82914580316795,114.74143419605608,81.73097880388367,88.73987742829704,87.64140117982951,88.35285293088494,89.0869079316189,97.15363700835775,60.24679112185129,102.34677742848461,75.65967225562653,120.04841739782788,77.18206106227579,70.31619961248379,88.7903090409358,122.12982544282777,98.83131641071753,125.49759354313392,123.70903575989395,106.44970239478354,102.85246909011907,101.22896658757007,116.00558704008516,101.78118074287372
